lp.last_stop.arrival_time,lp.last_stop.departure_time,lp.last_stop.id,lp.last_stop.sequence,lp.next_stop.arrival_time,lp.next_stop.departure_time,lp.next_stop.id,lp.next_stop.sequence,lp.delay.actual,lp.delay.last_stop_arrival,lp.delay.last_stop_departure,lp.bearing,lp.is_canceled,lp.origin_timestamp,lp.shape_dist_traveled,lp.speed,lp.state_position,lp.tracking,pr.gtfs.route_id,pr.gtfs.route_short_name,pr.gtfs.route_type,pr.gtfs.trip_headsign,pr.gtfs.trip_id,pr.gtfs.trip_short_name,pr.vehicle_type.description_cs,pr.vehicle_type.description_en,pr.vehicle_type.id,pr.cis.line_id,pr.cis.trip_number,pr.agency_name,pr.origin_route_name,pr.sequence_id,pr.start_timestamp,pr.vehicle_registration_number,pr.wheelchair_accessible,pr.air_conditioned,coordinates
2023-01-28T12:34:30+01:00,2023-01-28T12:35:00+01:00,U1554Z301,16,2023-01-28T12:38:00+01:00,2023-01-28T12:38:00+01:00,U1595Z301,17,150,180,180,160,False,2023-01-28T12:37:30+01:00,35.449,,at_stop,True,L1309,S9,2,Benešov u Prahy,1309_2535_221211,Os 2535,,,,none,2535,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:51:00+01:00,,True,,['14.7275248' '49.8969841']
2023-01-28T12:28:00+01:00,2023-01-28T12:29:00+01:00,U1384Z301,22,2023-01-28T12:33:00+01:00,2023-01-28T12:33:00+01:00,U4555Z301,23,322,300,360,216,False,2023-01-28T12:37:36+01:00,55.501,,on_track,True,L1217,R17,2,České Velenice,1217_715_221211,R 715,,,,none,715,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:46:00+01:00,,True,,['14.6776934' '49.74692']
2023-01-28T12:34:30+01:00,2023-01-28T12:34:30+01:00,U4161Z301,17,2023-01-28T12:39:00+01:00,2023-01-28T12:40:00+01:00,U4160Z301,18,32,,120,238,False,2023-01-28T12:37:32+01:00,40.426,,on_track,True,L1321,S21,2,Nymburk hl. n.,1321_15612_221211,Os 15612,,,,none,15612,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:40:00+01:00,,True,,['15.0296907' '50.22717']
2023-01-28T12:39:00+01:00,2023-01-28T12:39:00+01:00,U1383Z301,33,2023-01-28T12:39:00+01:00,2023-01-28T12:39:00+01:00,U1383Z301,33,-115,-120,,17,False,2023-01-28T12:37:05+01:00,59.386,,at_stop,True,L1308,S8,2,Čerčany,1308_9061_221211,Os 9061,,,,none,9061,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:55:00+01:00,,True,,['14.7015533' '49.8503036']
2023-01-28T12:33:30+01:00,2023-01-28T12:33:30+01:00,T53097,9,2023-01-28T12:36:00+01:00,2023-01-28T12:36:00+01:00,U1450Z301,10,195,240,300,192,False,2023-01-28T12:37:27+01:00,13.923,,on_track,True,L1312,S12,2,Poříčany,1312_15864_221211,Os 15864,,,,none,15864,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:16:00+01:00,,True,,['14.9417887' '50.11364']
2023-01-28T12:34:00+01:00,2023-01-28T12:35:00+01:00,U134Z301,4,2023-01-28T12:38:00+01:00,2023-01-28T12:38:00+01:00,U1051Z301,5,9,0,60,93,False,2023-01-28T12:37:08+01:00,7.422,,on_track,True,L1301,S1,2,Český Brod,1301_8611_221211,Os 8611,,,,none,8611,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:28:00+01:00,,True,,['14.5289183' '50.0972366']
2023-01-28T12:34:30+01:00,2023-01-28T12:34:30+01:00,U1928Z301,11,2023-01-28T12:38:00+01:00,2023-01-28T12:38:30+01:00,U2142Z301,12,30,60,120,1,False,2023-01-28T12:37:27+01:00,29.157,,on_track,True,L1309,S9,2,Praha hl. n.,1309_2534_221211,Os 2534,,,,none,2534,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:05:00+01:00,,True,,['14.6688976' '49.98916']
2023-01-28T12:16:00+01:00,2023-01-28T12:16:00+01:00,U100Z301,19,2023-01-28T12:19:30+01:00,2023-01-28T12:19:30+01:00,T57237,20,1115,1140,1140,171,False,2023-01-28T12:37:26+01:00,37.507,,on_track,True,L1305,S5,2,Praha Masaryk. n.,1305_9823_221211,Os 9823,,,,none,9823,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:16:30+01:00,,True,,['14.4417' '50.0934372']
2023-01-28T12:31:00+01:00,2023-01-28T12:32:00+01:00,U1305Z301,17,2023-01-28T12:35:00+01:00,2023-01-28T12:35:00+01:00,U2814Z301,18,231,180,180,84,False,2023-01-28T12:37:24+01:00,35.189,,on_track,True,L1303,S3,2,Mladá Boleslav hl. n.,1303_9508_221211,Os 9508,,,,none,9508,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:45:00+01:00,,True,,['14.5388' '50.26299']
2023-01-28T12:37:00+01:00,2023-01-28T12:38:00+01:00,U4151Z301,30,2023-01-28T12:41:00+01:00,2023-01-28T12:41:00+01:00,U2004Z301,31,-39,-60,-60,270,False,2023-01-28T12:37:09+01:00,60.983,,at_stop,True,L1380,S80,2,Čerčany,1380_9214_221211,Os 9214,,,,none,9214,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:35:00+01:00,,False,,['14.8351889' '49.8861046']
2023-01-28T12:36:00+01:00,2023-01-28T12:36:00+01:00,U2824Z301,15,2023-01-28T12:38:30+01:00,2023-01-28T12:38:30+01:00,U2825Z301,16,73,0,0,20,False,2023-01-28T12:37:24+01:00,19.637,,on_track,True,L1304,S4,2,Kralupy n.V.,1304_9630_221211,Os 9630,,,,none,9630,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:12:00+01:00,,True,,['14.3731594' '50.1902542']
2023-01-28T12:35:30+01:00,2023-01-28T12:36:00+01:00,U2917Z301,9,2023-01-28T12:42:00+01:00,2023-01-28T12:42:00+01:00,U2928Z301,10,29,0,60,148,False,2023-01-28T12:37:12+01:00,22.594,,on_track,True,L1350,S50,2,Kladno,1350_19711_221211,Os 19711,,,,none,19711,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:10:00+01:00,,True,,['13.887001' '50.1486053']
2023-01-28T12:34:00+01:00,2023-01-28T12:34:00+01:00,U2432Z301,1,2023-01-28T12:40:00+01:00,2023-01-28T12:40:00+01:00,U1496Z301,2,61,,0,5,False,2023-01-28T12:37:28+01:00,2.214,,on_track,True,L1322,S22,2,Milovice,1322_25627_221211,Os 25627,,,,none,25627,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:34:00+01:00,,True,,['14.8597631' '50.20616']
2023-01-28T12:33:30+01:00,2023-01-28T12:36:30+01:00,U3270Z301,8,2023-01-28T12:38:00+01:00,2023-01-28T12:38:00+01:00,T73135,9,23,0,0,216,False,2023-01-28T12:37:13+01:00,19.767,,on_track,True,L1370,S70,2,Plzeň hl. n.,1370_7812_221211,Os 7812,,,,none,7812,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:14:00+01:00,,True,,['13.8940134' '49.84035']
2023-01-28T12:38:30+01:00,2023-01-28T12:39:30+01:00,U9450Z301,5,2023-01-28T12:44:30+01:00,2023-01-28T12:44:30+01:00,U9449Z301,6,-78,0,,126,False,2023-01-28T12:37:12+01:00,15.897,,at_stop,True,L1222,R22,2,Kolín,1222_1187_221211,R 1187,,,,none,1187,"{'real': None, 'scheduled': 'ARRIVA VLAKY'}",,,2023-01-28T12:24:30+01:00,,False,,['14.64692' '50.57363']
2023-01-28T12:36:30+01:00,2023-01-28T12:36:30+01:00,U2838Z301,18,2023-01-28T12:39:30+01:00,2023-01-28T12:39:30+01:00,U4141Z301,19,-30,,60,244,False,2023-01-28T12:37:35+01:00,28.376,,on_track,True,L1365,S65,2,Rudná u Prahy,1365_25912_221211,Os 25912,,,,none,25912,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:47:00+01:00,,False,,['14.2140207' '50.0659828']
2023-01-28T12:30:00+01:00,2023-01-28T12:36:00+01:00,U1305Z301,5,2023-01-28T12:38:00+01:00,2023-01-28T12:38:00+01:00,U9929Z301,6,2,0,0,181,False,2023-01-28T12:37:31+01:00,17.248,,on_track,True,L1303,S3,2,Praha Masaryk. n.,1303_9529_221211,Os 9529,,,,none,9529,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:11:00+01:00,,True,,['14.5076437' '50.25929']
2023-01-28T12:35:30+01:00,2023-01-28T12:35:30+01:00,U2801Z301,19,2023-01-28T12:37:30+01:00,2023-01-28T12:37:30+01:00,U2802Z301,20,20,60,60,90,False,2023-01-28T12:37:36+01:00,39.806,,on_track,True,L1302,S2,2,Kolín,1302_5823_221211,Os 5823,,,,none,5823,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:51:00+01:00,,True,,['14.9064283' '50.1874046']
2023-01-28T12:33:30+01:00,2023-01-28T12:33:30+01:00,U2514Z301,17,2023-01-28T12:37:00+01:00,2023-01-28T12:37:00+01:00,T55706,18,52,,0,160,False,2023-01-28T12:37:31+01:00,27.214,,on_track,True,L1308,S8,2,Čerčany,1308_9063_221211,Os 9063,,,,none,9063,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:55:00+01:00,,True,,['14.3995924' '49.9049263']
2023-01-28T12:37:00+01:00,2023-01-28T12:38:00+01:00,U9404Z301,22,2023-01-28T12:41:00+01:00,2023-01-28T12:41:00+01:00,U9405Z301,23,0,0,0,111,False,2023-01-28T12:37:24+01:00,42.49,,at_stop,True,L1380,S80,2,Zruč n.S.,1380_9217_221211,Os 9217,,,,none,9217,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:16:00+01:00,,False,,['15.0184841' '49.7868958']
2023-01-28T12:35:00+01:00,2023-01-28T12:35:30+01:00,U2280Z301,7,2023-01-28T12:39:00+01:00,2023-01-28T12:39:30+01:00,U1853Z301,8,109,120,120,75,False,2023-01-28T12:37:19+01:00,15.305,,at_stop,True,L1307,S7,2,Praha hl. n.,1307_8839_221211,Os 8839,,,,none,8839,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:19:00+01:00,,True,,['14.238102' '49.9164429']
2023-01-28T12:32:30+01:00,2023-01-28T12:32:30+01:00,T56221,9,2023-01-28T12:36:30+01:00,2023-01-28T12:37:30+01:00,U4184Z301,10,55,0,0,173,False,2023-01-28T12:37:20+01:00,21.74,,on_track,True,L1331,S31,2,Nymburk hl. n.,1331_6043_221211,Os 6043,,,,none,6043,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:06:00+01:00,,True,,['14.9488678' '50.2731']
2023-01-28T12:35:00+01:00,2023-01-28T12:36:30+01:00,U9542Z301,7,2023-01-28T12:39:30+01:00,2023-01-28T12:39:30+01:00,U9543Z301,8,18,0,0,278,False,2023-01-28T12:37:35+01:00,11.604,,on_track,True,L1357,S57,2,Bečov nad Teplou,1357_16712_221211,Os 16712,,,,none,16712,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:17:00+01:00,,False,,['13.589963' '50.1058731']
2023-01-28T12:37:00+01:00,2023-01-28T12:37:00+01:00,U480Z301,19,2023-01-28T12:37:00+01:00,2023-01-28T12:37:00+01:00,U480Z301,19,-111,-120,,270,False,2023-01-28T12:35:09+01:00,40.598,,at_stop,True,L1322,S22,2,Praha Masaryk. n.,1322_9418_221211,Os 9418,,,,none,9418,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:49:00+01:00,,True,,['14.4345551' '50.08783']
2023-01-28T12:34:00+01:00,2023-01-28T12:34:00+01:00,U142Z301,30,2023-01-28T12:34:00+01:00,2023-01-28T12:34:00+01:00,U142Z301,30,70,60,,25,False,2023-01-28T12:35:10+01:00,54.325,,at_stop,True,L1388,S88,2,Praha hl. n.,1388_19058_221211,Os 19058,,,,none,19058,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:06:00+01:00,,True,,['14.4362745' '50.0829926']
2023-01-28T12:34:00+01:00,2023-01-28T12:34:00+01:00,U2870Z301,21,2023-01-28T12:35:30+01:00,2023-01-28T12:35:30+01:00,U2819Z301,22,53,-60,60,109,False,2023-01-28T12:36:17+01:00,56.56,,on_track,True,L1219,R19,2,Brno hl. n.,1219_869_221211,R 869,,,,none,869,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:50:00+01:00,,False,,['15.1207418' '50.0685272']
2023-01-28T12:36:30+01:00,2023-01-28T12:37:00+01:00,U3281Z301,13,2023-01-28T12:40:00+01:00,2023-01-28T12:40:00+01:00,U3282Z301,14,26,0,0,247,False,2023-01-28T12:37:26+01:00,36.269,,at_stop,True,L1375,S75,2,Rakovník,1375_7743_221211,Os 7743,,,,none,7743,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:50:00+01:00,,True,,['13.8000088' '50.0655022']
2023-01-28T12:36:30+01:00,2023-01-28T12:36:30+01:00,U462Z301,16,2023-01-28T12:42:30+01:00,2023-01-28T12:42:30+01:00,U163Z301,17,36,0,0,98,False,2023-01-28T12:37:26+01:00,26.685,,on_track,True,L1245,R45,2,Praha Masaryk. n.,1245_1573_221211,Sp 1573,,,,none,1573,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:05:00+01:00,,True,,['14.3493977' '50.09517']
2023-01-28T12:34:00+01:00,2023-01-28T12:34:00+01:00,U2275Z301,3,2023-01-28T12:37:30+01:00,2023-01-28T12:38:00+01:00,U1610Z301,4,20,60,60,315,False,2023-01-28T12:37:27+01:00,10.292,,on_track,True,L1301,S1,2,Praha Masaryk. n.,1301_8606_221211,Os 8606,,,,none,8606,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:27:00+01:00,,True,,['14.7261381' '50.07247']
2023-01-28T12:34:30+01:00,2023-01-28T12:34:30+01:00,U2828Z301,13,2023-01-28T12:35:30+01:00,2023-01-28T12:35:30+01:00,T57141,14,-46,-60,0,195,False,2023-01-28T12:33:44+01:00,34.114,,at_stop,True,L1220,R20,2,Praha hl. n.,1220_683_221211,R 683,,,,none,683,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:14:00+01:00,,False,,['14.3087063' '50.2833862']
2023-01-28T12:30:30+01:00,2023-01-28T12:30:30+01:00,U2818Z301,15,2023-01-28T12:32:00+01:00,2023-01-28T12:32:00+01:00,U2819Z301,16,355,-60,420,293,False,2023-01-28T12:37:34+01:00,35.985,,on_track,True,L1218,R18,2,Praha-Vršovice,1218_890_221212,R 890,,,,none,890,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:11:00+01:00,,True,,['15.131423' '50.06603']
2023-01-28T12:37:00+01:00,2023-01-28T12:37:00+01:00,U4864Z301,5,2023-01-28T12:40:00+01:00,2023-01-28T12:40:00+01:00,U4863Z301,6,20,60,60,299,False,2023-01-28T12:37:34+01:00,11.248,,on_track,True,L1210,R10,2,Praha hl. n.,1210_928_221211,R 928,,,,none,928,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:28:30+01:00,,False,,['15.3238287' '50.14786']
2023-01-28T12:34:30+01:00,2023-01-28T12:35:00+01:00,U2513Z301,19,2023-01-28T12:37:30+01:00,2023-01-28T12:37:30+01:00,T55537,20,28,0,60,10,False,2023-01-28T12:37:24+01:00,40.653,,on_track,True,L1308,S8,2,Praha hl. n.,1308_9060_221211,Os 9060,,,,none,9060,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T10:47:00+01:00,,True,,['14.3982811' '49.9624367']
2023-01-28T12:34:00+01:00,2023-01-28T12:35:00+01:00,U2269Z301,15,2023-01-28T12:38:00+01:00,2023-01-28T12:38:00+01:00,U2314Z301,16,10,0,60,39,False,2023-01-28T12:37:29+01:00,35.559,,on_track,True,L1301,S1,2,Kolín,1301_9327_221211,Os 9327,,,,none,9327,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:58:00+01:00,,True,,['14.8996582' '50.0874176']
2023-01-28T12:37:00+01:00,2023-01-28T12:37:00+01:00,U9427Z301,15,2023-01-28T12:40:30+01:00,2023-01-28T12:40:30+01:00,U9426Z301,16,3,0,0,46,False,2023-01-28T12:37:32+01:00,29.019,,on_track,True,L1328,S28,2,Kutná Hora hl. n.,1328_2436_221211,Os 2436,,,,none,2436,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:20:00+01:00,,True,,['15.2614031' '49.9255142']
2023-01-28T12:36:00+01:00,2023-01-28T12:36:00+01:00,U1850Z301,1,2023-01-28T12:38:00+01:00,2023-01-28T12:38:00+01:00,U2856Z301,2,46,,0,119,False,2023-01-28T12:37:26+01:00,0.412,,on_track,True,L1388,S88,2,Praha hl. n.,1388_19060_221211,Os 19060,,,,none,19060,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:36:00+01:00,,True,,['14.1884184' '49.7888031']
2023-01-28T12:35:00+01:00,2023-01-28T12:35:30+01:00,U453Z301,6,2023-01-28T12:38:00+01:00,2023-01-28T12:38:00+01:00,U1069Z301,7,115,120,120,93,False,2023-01-28T12:37:25+01:00,9.604,,at_stop,True,L1309,S9,2,Benešov u Prahy,1309_2537_221211,Os 2537,,,,none,2537,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:21:00+01:00,,True,,['14.5388536' '50.0549355']
2023-01-28T12:36:30+01:00,2023-01-28T12:36:30+01:00,U3283Z301,23,2023-01-28T12:41:30+01:00,2023-01-28T12:42:30+01:00,U2869Z301,24,-22,,0,315,False,2023-01-28T12:37:25+01:00,66.045,,on_track,True,L1360,S60,2,Beroun,1360_7911_221211,Os 7911,,,,none,7911,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:12:00+01:00,,True,,['13.9799423' '49.8815727']
2023-01-28T12:37:30+01:00,2023-01-28T12:37:30+01:00,T54805,24,2023-01-28T12:40:00+01:00,2023-01-28T12:40:00+01:00,U2281Z301,25,-4,0,0,262,False,2023-01-28T12:37:26+01:00,50.334,,at_stop,True,L1302,S2,2,Praha Masaryk. n.,1302_5820_221211,Os 5820,,,,none,5820,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:32:00+01:00,,True,,['14.73242' '50.146595']
2023-01-28T12:35:30+01:00,2023-01-28T12:35:30+01:00,U1442Z301,20,2023-01-28T12:37:00+01:00,2023-01-28T12:37:00+01:00,U2870Z301,21,51,60,120,110,False,2023-01-28T12:37:25+01:00,52.166,,on_track,True,L1209,R9,2,Brno hl. n.,1209_981_221211,R 981,,,,none,981,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:55:00+01:00,,False,,['15.0629854' '50.0816727']
2023-01-28T12:35:00+01:00,2023-01-28T12:35:30+01:00,U4186Z301,6,2023-01-28T12:40:00+01:00,2023-01-28T12:42:00+01:00,U2815Z301,7,-38,0,60,307,False,2023-01-28T12:37:25+01:00,21.395,,on_track,True,L1332,S32,2,Ústí n.L. západ,1332_6410_221211,Os 6410,,,,none,6410,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:17:00+01:00,,True,,['14.5811491' '50.2692032']
2023-01-28T12:35:30+01:00,2023-01-28T12:37:00+01:00,U1450Z301,16,2023-01-28T12:39:30+01:00,2023-01-28T12:39:30+01:00,T53097,17,4,120,180,93,False,2023-01-28T12:37:26+01:00,39.18,,on_track,True,L1210,R10,2,Trutnov hl. n.,1210_927_221211,R 927,,,,none,927,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:09:00+01:00,,False,,['14.92668' '50.111763']
2023-01-28T12:32:30+01:00,2023-01-28T12:32:30+01:00,T58276,12,2023-01-28T12:33:00+01:00,2023-01-28T12:33:00+01:00,U2278Z301,13,297,,180,163,False,2023-01-28T12:37:34+01:00,19.555,,on_track,True,L1216,R16,2,Ž. Ruda-Alžbětín,1216_768_221211,R 768,,,,none,768,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:13:00+01:00,,True,,['14.3300371' '49.9497452']
2023-01-28T12:36:00+01:00,2023-01-28T12:36:00+01:00,U9419Z301,9,2023-01-28T12:40:00+01:00,2023-01-28T12:40:00+01:00,U9418Z301,10,12,0,60,358,False,2023-01-28T12:37:27+01:00,19.456,,on_track,True,L1318,S18,2,Kolín,1318_22209_221211,Os 22209,,,,none,22209,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:04:00+01:00,,True,,['15.0584831' '49.92143']
2023-01-28T12:35:30+01:00,2023-01-28T12:36:00+01:00,U3097Z301,3,2023-01-28T12:39:30+01:00,2023-01-28T12:39:30+01:00,U2881Z301,4,9,0,0,69,False,2023-01-28T12:37:30+01:00,4.67,,on_track,True,L1345,S45,2,Kralupy n.V.,1345_9816_221211,Os 9816,,,,none,9816,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:29:00+01:00,,True,,['14.0964308' '50.15351']
2023-01-28T12:35:00+01:00,2023-01-28T12:38:00+01:00,U2836Z301,4,2023-01-28T12:41:00+01:00,2023-01-28T12:41:00+01:00,U2835Z301,5,0,0,0,112,False,2023-01-28T12:37:31+01:00,7.392,,at_stop,True,L1305,S5,2,Praha Masaryk. n.,1305_9863_221211,Os 9863,,,,none,9863,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:20:00+01:00,,True,,['14.1366425' '50.1050949']
2023-01-28T12:34:30+01:00,2023-01-28T12:36:30+01:00,U9542Z301,8,2023-01-28T12:40:30+01:00,2023-01-28T12:40:30+01:00,U9541Z301,9,6,0,0,119,False,2023-01-28T12:37:32+01:00,17.413,,on_track,True,L1357,S57,2,Rakovník,1357_16711_221211,Os 16711,,,,none,16711,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:09:00+01:00,,False,,['13.6057673' '50.1010056']
2023-01-28T12:35:00+01:00,2023-01-28T12:35:00+01:00,U142Z301,22,2023-01-28T12:35:00+01:00,2023-01-28T12:35:00+01:00,U142Z301,22,25,0,,25,False,2023-01-28T12:35:25+01:00,51.193,,at_stop,True,L1309,S9,2,Praha hl. n.,1309_2532_221211,Os 2532,,,,none,2532,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:35:00+01:00,,True,,['14.4362745' '50.0829926']
2023-01-28T12:34:30+01:00,2023-01-28T12:35:00+01:00,U9466Z301,9,2023-01-28T12:39:00+01:00,2023-01-28T12:39:00+01:00,U9465Z301,10,0,0,0,278,False,2023-01-28T12:34:59+01:00,11.496,,at_stop,True,L1327,S27,2,Čáslav,1327_15912_221211,Os 15912,,,,none,15912,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:11:00+01:00,,False,,['15.4607677' '49.9056625']
2023-01-28T12:34:30+01:00,2023-01-28T12:35:00+01:00,U2866Z301,5,2023-01-28T12:39:30+01:00,2023-01-28T12:39:30+01:00,T53986,6,70,60,60,129,False,2023-01-28T12:37:36+01:00,8.213,,on_track,True,L1354,S54,2,Hostivice,1354_19751_221211,Os 19751,,,,none,19751,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:26:00+01:00,,False,,['14.1715832' '50.22021']
2023-01-28T12:37:00+01:00,2023-01-28T12:39:00+01:00,U9461Z301,4,2023-01-28T12:42:30+01:00,2023-01-28T12:42:30+01:00,T55881,5,-11,0,,143,False,2023-01-28T12:37:26+01:00,8.269,,at_stop,True,L1336,S36,2,Mladá Boleslav hl. n.,1336_8519_221211,Os 8519,,,,none,8519,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:24:00+01:00,,True,,['15.1673212' '50.465992']
2023-01-28T12:37:00+01:00,2023-01-28T12:37:00+01:00,U4877Z301,1,2023-01-28T12:39:30+01:00,2023-01-28T12:39:30+01:00,U9343Z301,2,-166,,60,256,False,2023-01-28T12:34:14+01:00,0.036,,at_stop,True,L1012,U12,2,Louny město,1012_6733_221211,Os 6733,,,,none,6733,"{'real': None, 'scheduled': 'DIE LÄNDERBAHN GMBH'}",,,2023-01-28T12:37:00+01:00,,True,,['13.8225231' '50.36116']
2023-01-28T12:36:30+01:00,2023-01-28T12:36:30+01:00,U2831Z301,24,2023-01-28T12:40:30+01:00,2023-01-28T12:40:30+01:00,U2988Z301,25,56,60,60,42,False,2023-01-28T12:37:26+01:00,40.324,,at_stop,True,L1304,S4,2,Ústí n. L. hl. n.,1304_6912_221211,Os 6912,,,,none,6912,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T11:42:00+01:00,,True,,['14.371707' '50.3351135']
2023-01-28T12:34:30+01:00,2023-01-28T12:34:30+01:00,T54106,10,2023-01-28T12:38:30+01:00,2023-01-28T12:39:30+01:00,U9360Z301,11,46,,,103,False,2023-01-28T12:36:56+01:00,21.956,,on_track,True,L1209,R9,2,Praha-Vršovice,1209_984_221211,R 984,,,,none,984,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:16:00+01:00,,False,,['15.4437828' '49.8164558']
2023-01-28T12:33:00+01:00,2023-01-28T12:33:00+01:00,U2986Z301,2,2023-01-28T12:33:00+01:00,2023-01-28T12:33:00+01:00,U2986Z301,2,16,0,,275,False,2023-01-28T12:33:16+01:00,3.409,,at_stop,True,L1333,S33,2,Mladá Boleslav hl.n.,1333_8557_221211,Os 8557,,,,none,8557,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:27:00+01:00,,True,,['14.8859053' '50.4075165']
2023-01-28T12:34:30+01:00,2023-01-28T12:34:30+01:00,U1381Z301,10,2023-01-28T12:36:00+01:00,2023-01-28T12:36:00+01:00,T57025,11,168,120,180,157,False,2023-01-28T12:37:31+01:00,19.064,,on_track,True,L1304,S4,2,Praha Masaryk. n.,1304_9629_221211,Os 9629,,,,none,9629,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:12:00+01:00,,True,,['14.3975067' '50.12972']
2023-01-28T12:38:30+01:00,2023-01-28T12:39:30+01:00,U452Z301,8,2023-01-28T12:41:30+01:00,2023-01-28T12:41:30+01:00,T54827,9,-66,-60,-60,72,False,2023-01-28T12:37:24+01:00,14.706,,at_stop,True,L1322,S22,2,Milovice,1322_9415_221211,Os 9415,,,,none,9415,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:18:00+01:00,,True,,['14.6120243' '50.1166267']
2023-01-28T12:34:00+01:00,2023-01-28T12:34:00+01:00,T54047,10,2023-01-28T12:36:30+01:00,2023-01-28T12:37:00+01:00,U612Z301,11,20,60,60,129,False,2023-01-28T12:36:39+01:00,13.155,,on_track,True,L1365,S65,2,Praha hl. n.,1365_25913_221211,Os 25913,,,,none,25913,"{'real': None, 'scheduled': 'ČESKÉ DRÁHY'}",,,2023-01-28T12:10:00+01:00,,False,,['14.29677' '50.0647049']
